timestamp,run_id,x_utm,y_utm,latitude,longitude,heading,bearing,compass_heading,fix_quality,satellite_count,deviation,data_age,status
2025-05-12T09:22:00.649466,1,380066.96,2044900.0,18.491122971512215,85.86396128380152,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:00.758887,1,380066.96,2044900.0,18.491122971512215,85.86396128380152,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:00.860937,1,380066.96,2044900.0,18.491122971512215,85.86396128380152,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:00.965359,1,380066.96,2044900.0,18.491122971512215,85.86396128380152,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:01.068795,1,380066.96,2044900.0,18.491122971512215,85.86396128380152,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:01.115206,1,380068.23,2044900.0,18.49112304368942,85.86397331184699,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:01.178000,1,380068.23,2044900.0,18.49112304368942,85.86397331184699,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:01.273962,1,380068.23,2044900.0,18.49112304368942,85.86397331184699,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:01.375982,1,380068.23,2044900.0,18.49112304368942,85.86397331184699,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:01.480665,1,380068.23,2044900.0,18.49112304368942,85.86397331184699,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:01.589996,1,380068.23,2044900.0,18.49112304368942,85.86397331184699,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:01.691262,1,380068.23,2044900.0,18.49112304368942,85.86397331184699,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:01.794350,1,380068.23,2044900.0,18.49112304368942,85.86397331184699,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:01.899803,1,380068.23,2044900.0,18.49112304368942,85.86397331184699,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:01.923169,1,380069.43,2044900.0,18.491123111887653,85.86398467692933,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:02.012284,1,380069.43,2044900.0,18.491123111887653,85.86398467692933,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:02.123868,1,380069.43,2044900.0,18.491123111887653,85.86398467692933,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:02.267990,1,380069.43,2044900.0,18.491123111887653,85.86398467692933,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:02.383362,1,380069.43,2044900.0,18.491123111887653,85.86398467692933,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:02.485852,1,380069.43,2044900.0,18.491123111887653,85.86398467692933,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:02.595910,1,380069.43,2044900.0,18.491123111887653,85.86398467692933,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:02.701593,1,380069.43,2044900.0,18.491123111887653,85.86398467692933,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:02.807537,1,380069.43,2044900.0,18.491123111887653,85.86398467692933,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:02.911993,1,380069.43,2044900.0,18.491123111887653,85.86398467692933,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:03.007660,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:03.022552,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:03.126842,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:03.230237,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:03.332296,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:03.437462,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:03.526372,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:03.548513,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:03.652312,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:03.755629,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:03.863959,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:03.971894,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:04.079927,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:04.184501,1,380070.0,2044900.0,18.491123144281573,85.86399007534348,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:04.247203,1,380070.08,2044900.0,18.491123148828077,85.86399083301562,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:04.291813,1,380070.08,2044900.0,18.491123148828077,85.86399083301562,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:04.401510,1,380070.08,2044900.0,18.491123148828077,85.86399083301562,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:04.504318,1,380070.08,2044900.0,18.491123148828077,85.86399083301562,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:04.633924,1,380070.08,2044900.0,18.491123148828077,85.86399083301562,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:04.735330,1,380070.08,2044900.0,18.491123148828077,85.86399083301562,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:04.839869,1,380070.08,2044900.0,18.491123148828077,85.86399083301562,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:04.975885,1,380070.08,2044900.0,18.491123148828077,85.86399083301562,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:05.083723,1,380070.08,2044900.0,18.491123148828077,85.86399083301562,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:05.119748,1,380071.4,2044900.0,18.49112322384494,85.8640033346063,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:05.192906,1,380071.4,2044900.0,18.49112322384494,85.8640033346063,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:05.303427,1,380071.4,2044900.0,18.49112322384494,85.8640033346063,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:05.406658,1,380071.4,2044900.0,18.49112322384494,85.8640033346063,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:05.509821,1,380071.4,2044900.0,18.49112322384494,85.8640033346063,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:05.625450,1,380071.4,2044900.0,18.49112322384494,85.8640033346063,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:05.729135,1,380071.4,2044900.0,18.49112322384494,85.8640033346063,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:05.829242,1,380071.4,2044900.0,18.49112322384494,85.8640033346063,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:05.931772,1,380071.4,2044900.0,18.49112322384494,85.8640033346063,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:06.011822,1,380072.73,2044900.0,18.491123299429276,85.86401593090609,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:06.048481,1,380072.73,2044900.0,18.491123299429276,85.86401593090609,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:06.154817,1,380072.73,2044900.0,18.491123299429276,85.86401593090609,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:06.261919,1,380072.73,2044900.0,18.491123299429276,85.86401593090609,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:06.367960,1,380072.73,2044900.0,18.491123299429276,85.86401593090609,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:06.473718,1,380072.73,2044900.0,18.491123299429276,85.86401593090609,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:06.580365,1,380072.73,2044900.0,18.491123299429276,85.86401593090609,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:06.685685,1,380072.73,2044900.0,18.491123299429276,85.86401593090609,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:06.793000,1,380072.73,2044900.0,18.491123299429276,85.86401593090609,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:06.877968,1,380074.03,2044900.0,18.491123373307893,85.86402824307885,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:06.900856,1,380074.03,2044900.0,18.491123373307893,85.86402824307885,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:07.004151,1,380074.03,2044900.0,18.491123373307893,85.86402824307885,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:07.105740,1,380074.03,2044900.0,18.491123373307893,85.86402824307885,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:07.213574,1,380074.03,2044900.0,18.491123373307893,85.86402824307885,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:07.317280,1,380074.03,2044900.0,18.491123373307893,85.86402824307885,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:07.424068,1,380074.03,2044900.0,18.491123373307893,85.86402824307885,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:07.533745,1,380074.03,2044900.0,18.491123373307893,85.86402824307885,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:07.610385,1,380075.14,2044900.0,18.491123436388232,85.86403875578024,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:07.643081,1,380075.14,2044900.0,18.491123436388232,85.86403875578024,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:07.754276,1,380075.14,2044900.0,18.491123436388232,85.86403875578024,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:07.862840,1,380075.14,2044900.0,18.491123436388232,85.86403875578024,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:07.975519,1,380075.14,2044900.0,18.491123436388232,85.86403875578024,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:08.076863,1,380075.14,2044900.0,18.491123436388232,85.86403875578024,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:08.186415,1,380075.14,2044900.0,18.491123436388232,85.86403875578024,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:08.292177,1,380075.14,2044900.0,18.491123436388232,85.86403875578024,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:08.395260,1,380075.14,2044900.0,18.491123436388232,85.86403875578024,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:08.409704,1,380076.32,2044900.0,18.491123503445973,85.86404993144484,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:08.508549,1,380076.32,2044900.0,18.491123503445973,85.86404993144484,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:08.614068,1,380076.32,2044900.0,18.491123503445973,85.86404993144484,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:08.727513,1,380076.32,2044900.0,18.491123503445973,85.86404993144484,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:08.841008,1,380076.32,2044900.0,18.491123503445973,85.86404993144484,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:08.947984,1,380076.32,2044900.0,18.491123503445973,85.86404993144484,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:09.075992,1,380076.32,2044900.0,18.491123503445973,85.86404993144484,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:09.180676,1,380076.32,2044900.0,18.491123503445973,85.86404993144484,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:09.283298,1,380076.32,2044900.0,18.491123503445973,85.86404993144484,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:09.359076,1,380077.77,2044900.0,18.49112358584653,85.86406366425311,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:09.391475,1,380077.77,2044900.0,18.49112358584653,85.86406366425311,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:09.500980,1,380077.77,2044900.0,18.49112358584653,85.86406366425311,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:09.603063,1,380077.77,2044900.0,18.49112358584653,85.86406366425311,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:09.708607,1,380077.77,2044900.0,18.49112358584653,85.86406366425311,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:09.812641,1,380077.77,2044900.0,18.49112358584653,85.86406366425311,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:09.919136,1,380077.77,2044900.0,18.49112358584653,85.86406366425311,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:10.058864,1,380077.77,2044900.0,18.49112358584653,85.86406366425311,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:10.159863,1,380077.77,2044900.0,18.49112358584653,85.86406366425311,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:10.245658,1,380079.09,2044900.0,18.491123660858584,85.86407616584414,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:10.264198,1,380079.09,2044900.0,18.491123660858584,85.86407616584414,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:10.365899,1,380079.09,2044900.0,18.491123660858584,85.86407616584414,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:10.471056,1,380079.09,2044900.0,18.491123660858584,85.86407616584414,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:10.573168,1,380079.09,2044900.0,18.491123660858584,85.86407616584414,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:10.673557,1,380079.09,2044900.0,18.491123660858584,85.86407616584414,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:10.680624,1,380079.74,2044900.0,18.491123697796034,85.86408232193067,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:10.776973,1,380079.74,2044900.0,18.491123697796034,85.86408232193067,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:10.882094,1,380079.74,2044900.0,18.491123697796034,85.86408232193067,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:10.983749,1,380079.74,2044900.0,18.491123697796034,85.86408232193067,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:11.084389,1,380079.74,2044900.0,18.491123697796034,85.86408232193067,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:11.190182,1,380079.74,2044900.0,18.491123697796034,85.86408232193067,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:11.252963,1,380080.0,2044900.0,18.49112371257096,85.86408478436526,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:11.302290,1,380080.0,2044900.0,18.49112371257096,85.86408478436526,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:11.412595,1,380080.0,2044900.0,18.49112371257096,85.86408478436526,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:11.531104,1,380080.0,2044900.0,18.49112371257096,85.86408478436526,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:11.632581,1,380080.0,2044900.0,18.49112371257096,85.86408478436526,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:11.656275,1,380080.0,2044900.0,18.49112371257096,85.86408478436526,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:11.734115,1,380080.0,2044900.0,18.49112371257096,85.86408478436526,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:11.837115,1,380080.0,2044900.0,18.49112371257096,85.86408478436526,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:11.919040,1,380080.08,2044900.0,18.491123717117084,85.86408554203746,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:11.942873,1,380080.08,2044900.0,18.491123717117084,85.86408554203746,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:12.043673,1,380080.08,2044900.0,18.491123717117084,85.86408554203746,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:12.196615,1,380080.08,2044900.0,18.491123717117084,85.86408554203746,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:12.429088,1,380080.08,2044900.0,18.491123717117084,85.86408554203746,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:12.538417,1,380080.08,2044900.0,18.491123717117084,85.86408554203746,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:12.620989,1,380081.13,2044900.0,18.491123776784683,85.86409548648496,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:12.640775,1,380081.13,2044900.0,18.491123776784683,85.86409548648496,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:12.742645,1,380081.13,2044900.0,18.491123776784683,85.86409548648496,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:12.854768,1,380081.13,2044900.0,18.491123776784683,85.86409548648496,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:12.961447,1,380081.13,2044900.0,18.491123776784683,85.86409548648496,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:13.063619,1,380081.13,2044900.0,18.491123776784683,85.86409548648496,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:13.088201,1,380081.83,2044900.0,18.49112381656279,85.86410211611664,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:13.165035,1,380081.83,2044900.0,18.49112381656279,85.86410211611664,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:13.266806,1,380081.83,2044900.0,18.49112381656279,85.86410211611664,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:13.380326,1,380081.83,2044900.0,18.49112381656279,85.86410211611664,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:13.488060,1,380081.83,2044900.0,18.49112381656279,85.86410211611664,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:13.519751,1,380082.48,2044900.0,18.4911238534994,85.86410827220318,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:13.591491,1,380082.48,2044900.0,18.4911238534994,85.86410827220318,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:13.695523,1,380082.48,2044900.0,18.4911238534994,85.86410827220318,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:13.797546,1,380082.48,2044900.0,18.4911238534994,85.86410827220318,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:13.909568,1,380082.48,2044900.0,18.4911238534994,85.86410827220318,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:13.920273,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:14.056048,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:14.168906,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:14.324710,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:14.434495,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:14.542997,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:14.646045,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:14.754126,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:14.858154,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:14.962731,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:15.066499,1,380083.03,2044900.0,18.491123884753293,85.86411348119955,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:15.109050,1,380084.85,2044900.0,18.49112398817426,85.86413071824207,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:15.173874,1,380084.85,2044900.0,18.49112398817426,85.86413071824207,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:15.274950,1,380084.85,2044900.0,18.49112398817426,85.86413071824207,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:15.379916,1,380084.85,2044900.0,18.49112398817426,85.86413071824207,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:15.488539,1,380084.85,2044900.0,18.49112398817426,85.86413071824207,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:15.588778,1,380084.85,2044900.0,18.49112398817426,85.86413071824207,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:15.591805,1,380085.58,2044900.0,18.49112402965585,85.86413763200095,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:15.690296,1,380085.58,2044900.0,18.49112402965585,85.86413763200095,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:15.793712,1,380085.58,2044900.0,18.49112402965585,85.86413763200095,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:15.894686,1,380085.58,2044900.0,18.49112402965585,85.86413763200095,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:15.943196,1,380086.1,2044900.0,18.49112405920423,85.86414255687023,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:15.998753,1,380086.1,2044900.0,18.49112405920423,85.86414255687023,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:16.102373,1,380086.1,2044900.0,18.49112405920423,85.86414255687023,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:16.202600,1,380086.1,2044900.0,18.49112405920423,85.86414255687023,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:16.304381,1,380086.1,2044900.0,18.49112405920423,85.86414255687023,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:16.314396,1,380086.67,2044900.0,18.49112409159365,85.86414795528472,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:16.406443,1,380086.67,2044900.0,18.49112409159365,85.86414795528472,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:16.507734,1,380086.67,2044900.0,18.49112409159365,85.86414795528472,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:16.614234,1,380086.67,2044900.0,18.49112409159365,85.86414795528472,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:16.700689,1,380087.24,2044900.0,18.491124123982917,85.86415335369917,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:16.721740,1,380087.24,2044900.0,18.491124123982917,85.86415335369917,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:16.824243,1,380087.24,2044900.0,18.491124123982917,85.86415335369917,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:16.929057,1,380087.24,2044900.0,18.491124123982917,85.86415335369917,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:17.030732,1,380087.24,2044900.0,18.491124123982917,85.86415335369917,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:17.066272,1,380087.79,2044900.0,18.491124155235575,85.86415856269565,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:17.132120,1,380087.79,2044900.0,18.491124155235575,85.86415856269565,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:17.234666,1,380087.79,2044900.0,18.491124155235575,85.86415856269565,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:17.337384,1,380087.79,2044900.0,18.491124155235575,85.86415856269565,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:22:17.438654,1,380087.79,2044900.0,18.491124155235575,85.86415856269565,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:22:17.540344,1,380087.79,2044900.0,18.491124155235575,85.86415856269565,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:17.573228,1,380088.55,2044900.0,18.491124198420827,85.86416576058163,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:17.642936,1,380088.55,2044900.0,18.491124198420827,85.86416576058163,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:17.748108,1,380088.55,2044900.0,18.491124198420827,85.86416576058163,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:22:17.852245,1,380088.55,2044900.0,18.491124198420827,85.86416576058163,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:22:17.953742,1,380088.55,2044900.0,18.491124198420827,85.86416576058163,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:22:17.979458,1,380089.16,2044900.0,18.491124233082477,85.86417153783223,0.0,90.0,East,3D Fix,9,0.0,0,OK
